0.00098;0.00918;0.041035;0.085867;0.1592;0.221375;0.295018;0.384243;0.53699;0.607825
0.001496;0.014659;0.067026;0.146494;0.267291;0.381596;0.515313;0.649519;0.899855;1.00783
0.002036;0.017561;0.071643;0.172646;0.275407;0.426803;0.54518;0.69155;0.830091;0.944995
0.000714;0.006979;0.032933;0.07121;0.130541;0.196479;0.265437;0.345896;0.493896;0.548175
0.001679;0.016222;0.072155;0.15422;0.274409;0.389545;0.513558;0.653136;0.890112;0.97737
0.000601;0.005677;0.026429;0.058424;0.102195;0.155563;0.2097;0.272729;0.323725;0.380965
0.004614;0.03805;0.155784;0.326435;0.533755;0.767384;0.954309;1.20604;1.619;1.69711
0.000329;0.003474;0.013292;0.029696;0.05288;0.081987;0.114152;0.146235;0.203535;0.240777
0.000491;0.005004;0.025287;0.055717;0.10439;0.157951;0.213329;0.280716;0.354193;0.397961
0.001341;0.012057;0.055729;0.122101;0.215501;0.317504;0.415138;0.54804;0.69312;0.773732
0.001857;0.017311;0.076802;0.161013;0.286072;0.406423;0.528906;0.681593;0.924346;1.01425
0.000582;0.005844;0.026433;0.056966;0.103928;0.156342;0.210952;0.287251;0.390551;0.444464
0.003161;0.030694;0.132325;0.276792;0.482581;0.670436;0.901013;1.09991;1.47936;1.67718
0.001177;0.010198;0.047997;0.109035;0.189789;0.295736;0.379773;0.504956;0.680668;0.724118
0.002009;0.019017;0.083165;0.179691;0.31011;0.445002;0.572258;0.73324;0.971557;1.06253
0.000457;0.004402;0.019428;0.040353;0.071522;0.105524;0.141101;0.179574;0.270837;0.269165
0.001539;0.015202;0.067242;0.146699;0.264722;0.383224;0.504897;0.653067;0.886036;0.982203
0.0007;0.007087;0.035456;0.079743;0.148412;0.227447;0.30762;0.41475;0.567443;0.637488
0.003049;0.028644;0.120134;0.251786;0.431234;0.60534;0.789476;0.981091;1.34561;1.46341
0.000765;0.00758;0.036617;0.078995;0.148659;0.21751;0.303625;0.396456;0.534534;0.610893
0.002241;0.019572;0.080992;0.17185;0.285023;0.417367;0.539626;0.675352;0.821884;0.907313
0.003297;0.025608;0.109558;0.23206;0.384514;0.561591;0.706985;0.911992;1.21696;1.25885
0.00082;0.007823;0.037344;0.081133;0.144996;0.218621;0.286997;0.375645;0.522261;0.559716
0.000897;0.008579;0.038485;0.081512;0.151977;0.213611;0.296671;0.375529;0.513911;0.582106
0.00112;0.011044;0.053023;0.116518;0.211042;0.316367;0.416865;0.549805;0.744077;0.82678
0.001179;0.011528;0.054761;0.1177;0.219612;0.315266;0.417181;0.55118;0.753323;0.833564
0.002355;0.020081;0.087105;0.178688;0.294701;0.41281;0.517429;0.640724;0.869713;0.876582
0.00029;0.003026;0.013386;0.029512;0.054596;0.085386;0.120363;0.156802;0.228128;0.256016
0.003528;0.030167;0.125589;0.265519;0.440626;0.637133;0.800075;1.02115;1.37885;1.42806
0.001469;0.012113;0.056109;0.122663;0.21163;0.315022;0.401204;0.52694;0.67223;0.711003
0.00156;0.015095;0.069948;0.150224;0.270871;0.384633;0.515446;0.65445;0.879907;1.00634
0.000636;0.005995;0.024542;0.053365;0.093274;0.136458;0.189352;0.247537;0.335104;0.377415
0.002655;0.023291;0.099043;0.213022;0.354864;0.514779;0.6532;0.837758;1.05123;1.13138
0.000357;0.003639;0.017252;0.03828;0.070875;0.107829;0.149883;0.198971;0.24762;0.287633
0.001719;0.016466;0.07215;0.153678;0.272785;0.384759;0.521052;0.672562;0.865626;0.994872
0.000785;0.007263;0.035944;0.079498;0.14382;0.21452;0.282323;0.373075;0.481073;0.523275
0.001511;0.013158;0.061057;0.133994;0.2305;0.342968;0.449768;0.576393;0.730586;0.788364
0.002556;0.02488;0.108478;0.226192;0.395672;0.561954;0.738998;0.932889;1.27947;1.41735
0.001794;0.016125;0.071291;0.152037;0.26367;0.379033;0.487689;0.625481;0.838481;0.903544
0.000355;0.003574;0.015718;0.034852;0.065282;0.098336;0.142718;0.186009;0.258373;0.296837
0.000482;0.004941;0.024314;0.051735;0.095465;0.14098;0.191609;0.253477;0.319611;0.356802
0.001123;0.010702;0.051513;0.109936;0.204812;0.293793;0.392598;0.504213;0.69629;0.780713
0.00249;0.021966;0.094775;0.205164;0.350224;0.509398;0.65454;0.840834;1.14313;1.23162
0.000536;0.004961;0.025547;0.056479;0.104786;0.157122;0.210188;0.281041;0.342521;0.398169
0.002887;0.026545;0.112439;0.24073;0.406108;0.571886;0.743278;0.957601;1.27063;1.42063
0.00072;0.006861;0.032377;0.069831;0.1288;0.19066;0.257561;0.34032;0.474188;0.524502
0.002849;0.024527;0.109028;0.235753;0.385188;0.563539;0.713111;0.907594;1.12758;1.22935
0.000442;0.004178;0.01853;0.039117;0.070907;0.103978;0.139824;0.180888;0.264341;0.26295
0.00122;0.012053;0.055604;0.118738;0.214122;0.30421;0.415645;0.514471;0.699857;0.810333
0.000646;0.006375;0.030522;0.06608;0.123887;0.184589;0.250665;0.334075;0.457902;0.513818
0.005221;0.043685;0.170156;0.351391;0.570409;0.793505;0.994251;1.24406;1.58003;1.67364
0.000622;0.006267;0.031319;0.070546;0.134047;0.204698;0.282946;0.386611;0.525072;0.610074
0.00132;0.012551;0.056038;0.117245;0.209553;0.300024;0.391252;0.499768;0.697424;0.753484
0.002162;0.018697;0.081322;0.171955;0.296523;0.419871;0.538904;0.686503;0.941062;0.99471
0.001049;0.009746;0.043195;0.100173;0.176317;0.26358;0.351575;0.456205;0.565726;0.630731
0.000701;0.00663;0.0331;0.071532;0.135089;0.202548;0.271884;0.359762;0.49717;0.542777
0.00083;0.00838;0.039963;0.087032;0.161404;0.240452;0.322965;0.429793;0.583182;0.648344
0.000753;0.007512;0.033693;0.075397;0.140163;0.200339;0.287501;0.373252;0.483937;0.57329
0.00231;0.017849;0.077669;0.168173;0.279363;0.409295;0.515391;0.663538;0.885189;0.915043
0.000335;0.003532;0.017432;0.039725;0.075404;0.115961;0.163276;0.214612;0.27729;0.316513
0.004021;0.031561;0.12933;0.267846;0.43982;0.615727;0.765035;0.964806;1.26218;1.33198
0.001303;0.011592;0.051843;0.110136;0.195755;0.279078;0.363289;0.461981;0.647942;0.682137
0.002421;0.024228;0.101637;0.217994;0.373069;0.534765;0.700553;0.894913;1.20569;1.32116
0.00053;0.005014;0.022989;0.051043;0.094269;0.144051;0.199059;0.259061;0.373465;0.409725
0.001617;0.015728;0.069608;0.150789;0.266127;0.384055;0.502689;0.64509;0.875678;0.967696
0.000263;0.002435;0.01259;0.027675;0.05019;0.077695;0.106409;0.141711;0.175395;0.207204
0.002101;0.020142;0.087258;0.183879;0.323386;0.463107;0.600639;0.766866;1.04784;1.12881
0.00088;0.008174;0.040003;0.090844;0.164388;0.248874;0.332412;0.447341;0.59039;0.653869
0.000933;0.009003;0.040017;0.084929;0.157457;0.228939;0.30772;0.399799;0.564142;0.622723
0.00235;0.02221;0.094417;0.203804;0.357566;0.493228;0.664481;0.796332;1.08351;1.22897
0.002717;0.0207;0.090395;0.194646;0.316691;0.476204;0.595784;0.764936;0.965343;1.02441
0.000207;0.002209;0.010955;0.024233;0.046162;0.073296;0.102378;0.141616;0.201762;0.220806
0.002433;0.02542;0.106509;0.228382;0.396896;0.573326;0.752378;0.961363;1.3176;1.44927
0.000826;0.007072;0.033945;0.073145;0.133325;0.202627;0.268041;0.350297;0.501139;0.530852
0.001929;0.017522;0.07844;0.16716;0.291285;0.419455;0.537383;0.695184;0.925377;0.991251
0.000886;0.008569;0.037005;0.078632;0.147541;0.204278;0.288112;0.378445;0.494752;0.570294
0.001133;0.009489;0.036205;0.088;0.148082;0.226478;0.30399;0.387479;0.471511;0.54305
0.001414;0.012532;0.057692;0.125913;0.220097;0.323068;0.419398;0.549636;0.705243;0.758526
0.001645;0.015219;0.068112;0.140767;0.247915;0.352232;0.461941;0.597078;0.811398;0.894109
0.000591;0.005751;0.027193;0.059658;0.110579;0.169095;0.240004;0.315889;0.428497;0.493381
0.002659;0.02231;0.09142;0.198469;0.324387;0.479057;0.605313;0.762628;0.933407;1.01568
0.001476;0.013716;0.062475;0.134477;0.240202;0.350291;0.45748;0.593173;0.79755;0.869749
0.000543;0.005492;0.025341;0.055931;0.103307;0.15579;0.210399;0.284093;0.39392;0.437686
0.000715;0.006543;0.030285;0.063996;0.115753;0.169355;0.224107;0.290329;0.409396;0.420271
0.001875;0.018372;0.080947;0.173637;0.305611;0.444352;0.584732;0.757586;1.01957;1.11459
0.001024;0.010287;0.0489;0.105818;0.19229;0.286278;0.38675;0.517479;0.701518;0.79532
0.004623;0.040883;0.169217;0.351355;0.566259;0.779179;1.02401;1.23079;1.64468;1.83051
0.00013;0.001354;0.005769;0.012667;0.023763;0.038025;0.054301;0.073513;0.113414;0.133147
0.002139;0.019205;0.083499;0.179316;0.307917;0.445717;0.571778;0.738962;1.00139;1.05495
0.001365;0.01284;0.057664;0.123808;0.215802;0.312953;0.409121;0.5213;0.647302;0.710401
0.002121;0.02067;0.090962;0.19269;0.33782;0.48382;0.632989;0.800419;1.09899;1.21559
0.001492;0.013871;0.06314;0.129902;0.235047;0.321594;0.436014;0.54473;0.745456;0.822188
0.001173;0.011632;0.054369;0.117338;0.215206;0.313393;0.414158;0.53984;0.741103;0.811409
0.001133;0.011087;0.052245;0.116203;0.208507;0.311075;0.408899;0.541446;0.716976;0.800091
0.001605;0.014571;0.060845;0.130274;0.221838;0.315712;0.408251;0.512054;0.608478;0.68067
0.000716;0.00694;0.03222;0.069057;0.128325;0.184567;0.245514;0.325256;0.443834;0.485315
0.001694;0.014244;0.064983;0.137872;0.239175;0.350895;0.451519;0.58626;0.805241;0.85646
0.001988;0.019822;0.087335;0.189768;0.338498;0.487244;0.650109;0.822532;1.13598;1.25785
0.001479;0.013845;0.062531;0.137358;0.238484;0.351448;0.450846;0.584685;0.782703;0.831472
0.000593;0.005676;0.024138;0.052472;0.097143;0.135112;0.18313;0.239239;0.326536;0.379618
0.001726;0.016804;0.074265;0.160799;0.278536;0.404512;0.52256;0.677608;0.873117;0.951757
0.000548;0.005715;0.027321;0.062252;0.113268;0.171941;0.234996;0.308393;0.388602;0.43714
0.002176;0.021126;0.091386;0.197506;0.345753;0.483888;0.674002;0.835481;1.08985;1.23875
0.000182;0.001783;0.009158;0.019933;0.037905;0.061128;0.086238;0.116406;0.145084;0.175698
0.001137;0.011026;0.05232;0.1116;0.20056;0.295228;0.402143;0.515057;0.699827;0.789304
0.000446;0.004512;0.021942;0.049446;0.094126;0.141823;0.198;0.265722;0.364892;0.416322
0.003897;0.035112;0.142503;0.297485;0.488723;0.691925;0.87296;1.10133;1.43646;1.52137
0.000664;0.006575;0.033215;0.072957;0.139005;0.207103;0.285247;0.382958;0.524244;0.603839
0.002075;0.018878;0.082608;0.169757;0.295261;0.412025;0.527041;0.676917;0.908638;0.969055
0.002165;0.020144;0.09014;0.185727;0.331569;0.45531;0.610095;0.743161;1.03183;1.14188
0.001441;0.012989;0.058907;0.131675;0.232544;0.346327;0.451179;0.591889;0.807643;0.877708
0.000569;0.005796;0.027701;0.060041;0.112181;0.17234;0.244129;0.324016;0.441346;0.512654
0.000607;0.005899;0.028432;0.061655;0.114496;0.1728;0.230717;0.304508;0.423277;0.456629
0.001379;0.013207;0.061326;0.132502;0.236892;0.343658;0.45239;0.593097;0.793151;0.878625
0.003464;0.028916;0.121772;0.258488;0.424948;0.618911;0.782347;1.00682;1.33538;1.42563
0.000629;0.005826;0.029434;0.062946;0.116658;0.175787;0.234745;0.310291;0.425888;0.452949
0.00264;0.024721;0.108797;0.226845;0.392216;0.527374;0.740062;0.887502;1.14424;1.30811
0.000676;0.006142;0.02796;0.059677;0.107372;0.157425;0.2081;0.271505;0.38788;0.404044
0.002806;0.022784;0.097981;0.215431;0.350316;0.512571;0.647378;0.821189;0.988601;1.09629
0.000703;0.006361;0.029788;0.064716;0.118756;0.180352;0.242136;0.321706;0.456384;0.491763
0.002495;0.022948;0.097864;0.208031;0.354671;0.502479;0.639261;0.813522;1.09328;1.14682
0.000534;0.004993;0.02457;0.052618;0.097263;0.145845;0.196054;0.258363;0.353822;0.377086
0.002836;0.028059;0.118886;0.249046;0.433016;0.60954;0.794231;0.995597;1.37298;1.48596
0.000643;0.005912;0.030585;0.067299;0.124575;0.189929;0.252347;0.340932;0.435728;0.4833
0.000908;0.007816;0.035679;0.076452;0.136571;0.20325;0.265723;0.348675;0.495834;0.521297
0.001676;0.016395;0.071787;0.145324;0.254884;0.369547;0.50469;0.610262;0.810292;0.93815
0.0018;0.015841;0.069798;0.154686;0.263543;0.392326;0.495791;0.648055;0.854402;0.90518
0.000996;0.009546;0.046517;0.102155;0.187517;0.278856;0.373479;0.493252;0.679663;0.739405
0.000718;0.007114;0.034828;0.075606;0.143966;0.213262;0.288632;0.378678;0.523844;0.59078
0.000899;0.008873;0.041472;0.089458;0.162136;0.240163;0.324041;0.435464;0.581819;0.6644
0.001699;0.016438;0.06025;0.137381;0.228345;0.32799;0.4274;0.530984;0.628607;0.706095
0.000428;0.004232;0.0221;0.048201;0.090981;0.143162;0.194573;0.261605;0.361425;0.388964
0.003025;0.027105;0.114234;0.237211;0.406687;0.568319;0.729685;0.912186;1.25727;1.35937
0.001588;0.013229;0.060334;0.127487;0.221775;0.313392;0.402353;0.513428;0.697161;0.72258
0.002211;0.023156;0.098552;0.208648;0.35562;0.514129;0.666398;0.850501;1.14013;1.26506
0.000409;0.004133;0.018301;0.039704;0.074032;0.113012;0.159981;0.20668;0.2822;0.339034
0.002784;0.021611;0.093111;0.199999;0.332274;0.491313;0.614913;0.791856;1.05897;1.08983
0.001696;0.014195;0.063995;0.136866;0.23928;0.347928;0.448029;0.582729;0.759907;0.819159
0.000727;0.007028;0.032742;0.071006;0.128622;0.190294;0.252406;0.329843;0.462457;0.500573
0.000276;0.003034;0.014075;0.030206;0.056838;0.087717;0.122525;0.16212;0.233686;0.240588
0.001272;0.012844;0.060329;0.135062;0.240661;0.362672;0.479196;0.633116;0.843111;0.937944
0.000778;0.007193;0.036251;0.079074;0.146204;0.218422;0.290244;0.387994;0.524282;0.572475
0.003973;0.035178;0.144966;0.295095;0.496025;0.685412;0.85864;1.07516;1.4574;1.56136
0.000375;0.003549;0.017502;0.037868;0.070874;0.108187;0.147633;0.196625;0.272435;0.294532
0.00289;0.029379;0.119531;0.254322;0.436512;0.618783;0.800032;1.01022;1.36995;1.4974
0.00078;0.007183;0.031956;0.068048;0.123617;0.183121;0.244146;0.315267;0.458291;0.503358
0.001942;0.01844;0.080837;0.1727;0.306979;0.426852;0.569005;0.719885;0.987029;1.07759
0.001393;0.013138;0.060541;0.12804;0.23474;0.333354;0.447725;0.581588;0.794917;0.885004
0.001963;0.014912;0.055007;0.138412;0.220826;0.341112;0.439576;0.555982;0.66061;0.764976
0.001567;0.014754;0.06731;0.147752;0.260578;0.380328;0.498052;0.653709;0.863357;0.961592
0.00178;0.017505;0.076423;0.164632;0.296316;0.413611;0.557827;0.713028;0.949188;1.06612
0.000386;0.003931;0.017054;0.036395;0.064626;0.098664;0.140474;0.187088;0.260152;0.293534
0.00064;0.006347;0.029118;0.063473;0.115962;0.174656;0.233426;0.305196;0.440974;0.459002
0.001474;0.014245;0.065376;0.140601;0.253019;0.37202;0.492057;0.641405;0.86741;0.955865
0.00102;0.009922;0.046058;0.099371;0.173594;0.25682;0.334885;0.432731;0.527216;0.594703
0.000566;0.005762;0.024863;0.05314;0.093732;0.14009;0.202323;0.245719;0.339898;0.404807
0.001969;0.018535;0.08216;0.177816;0.311352;0.447343;0.584772;0.75789;1.01085;1.10035
0.000865;0.008245;0.036679;0.08561;0.146577;0.220189;0.294358;0.37621;0.450962;0.527869
0.003293;0.030839;0.129129;0.27237;0.470613;0.644133;0.851377;1.0422;1.44353;1.56686
0.000228;0.00241;0.010429;0.022612;0.042353;0.065708;0.094226;0.126576;0.181095;0.211039
0.00223;0.020487;0.089336;0.192516;0.328176;0.47096;0.604662;0.779473;1.04223;1.1166
0.001623;0.014719;0.065611;0.143419;0.252944;0.371717;0.48044;0.623176;0.849377;0.907916
0.001717;0.016654;0.076455;0.161178;0.296965;0.421376;0.5868;0.733638;0.960338;1.10828
0.001966;0.018086;0.080211;0.165535;0.293261;0.4058;0.521247;0.672885;0.91041;0.987686
0.001507;0.013293;0.060653;0.133691;0.23547;0.349198;0.451499;0.587019;0.785769;0.84459
0.001231;0.012029;0.056972;0.12797;0.230719;0.34317;0.45741;0.606716;0.819036;0.903529
0.00127;0.012303;0.054077;0.118399;0.203561;0.299248;0.385444;0.497769;0.64245;0.664884
0.000322;0.003334;0.017169;0.038421;0.073706;0.115906;0.163393;0.221575;0.30906;0.347969
0.001088;0.010597;0.048073;0.099995;0.180753;0.264606;0.353425;0.451688;0.635459;0.719265
0.001284;0.012572;0.053888;0.109239;0.189961;0.272598;0.38408;0.452123;0.626094;0.720838
0.001103;0.010503;0.043655;0.099509;0.167347;0.248721;0.328402;0.41514;0.497119;0.570063
0.000579;0.005578;0.026105;0.058539;0.10686;0.165396;0.223391;0.300456;0.425644;0.469429
0.001643;0.016154;0.071973;0.153178;0.274337;0.393292;0.520469;0.664556;0.909642;0.997822
0.000804;0.00764;0.036826;0.079735;0.146298;0.217258;0.287701;0.377986;0.514712;0.561779
0.003275;0.032881;0.136809;0.287909;0.487686;0.687937;0.896017;1.11144;1.52078;1.64928
0.000406;0.003942;0.020099;0.045383;0.085971;0.134105;0.185629;0.249222;0.352558;0.388499
0.003532;0.031589;0.131932;0.271828;0.459099;0.641031;0.811831;1.02995;1.39674;1.48199
0.000602;0.006159;0.027092;0.058489;0.10459;0.153854;0.206529;0.266675;0.385234;0.405508
0.001466;0.01495;0.067437;0.146331;0.262676;0.383806;0.520188;0.661109;0.902982;1.01291
0.00102;0.008875;0.042234;0.093732;0.165614;0.249026;0.326777;0.431988;0.531121;0.6019
0.00043;0.004363;0.021796;0.04779;0.090532;0.13738;0.187632;0.249725;0.319469;0.357109
0.001055;0.010614;0.048663;0.107038;0.199129;0.286885;0.390318;0.509751;0.681218;0.787798
0.003315;0.024376;0.101091;0.221363;0.355611;0.530179;0.654452;0.843308;1.06703;1.11844
0.000305;0.003145;0.015463;0.03443;0.066269;0.103026;0.14673;0.20592;0.274226;0.327475
0.001048;0.009764;0.044006;0.092367;0.163394;0.233904;0.305859;0.389763;0.547538;0.58688
0.002285;0.020635;0.090788;0.188965;0.331957;0.460411;0.594931;0.758302;1.03099;1.11343
0.00187;0.017099;0.076794;0.169899;0.289967;0.420671;0.547592;0.708751;0.947889;1.03088
0.001001;0.0088;0.039943;0.085664;0.155365;0.230064;0.30357;0.394919;0.560461;0.599586
0.001501;0.014714;0.066832;0.144915;0.262465;0.371204;0.518513;0.629089;0.8372;0.979319
0.000447;0.004306;0.021291;0.046603;0.086775;0.1337;0.181019;0.240654;0.335858;0.369521
0.00447;0.036706;0.147428;0.309916;0.493373;0.715823;0.885195;1.12706;1.43361;1.50509
0.000194;0.001972;0.010568;0.022476;0.04455;0.069472;0.099781;0.13304;0.166941;0.19784
0.00195;0.018437;0.080616;0.167696;0.289867;0.413505;0.548956;0.699975;0.924031;1.04072
0.000764;0.00743;0.034193;0.071835;0.136822;0.194959;0.272294;0.351397;0.486534;0.550965
0.002596;0.023908;0.104093;0.22049;0.375381;0.540531;0.693978;0.888126;1.14846;1.23832
0.001616;0.015213;0.071909;0.151347;0.274261;0.395716;0.537979;0.687692;0.928199;1.03331
0.001583;0.013651;0.062235;0.132744;0.229083;0.331465;0.423542;0.5514;0.699851;0.746562
0.001717;0.015867;0.070751;0.152511;0.269718;0.392505;0.507621;0.651273;0.872269;0.953388
0.003596;0.026499;0.110022;0.241753;0.388968;0.579023;0.72168;0.925765;1.2563;1.28783
0.000217;0.002124;0.008927;0.01818;0.032519;0.049736;0.070394;0.091382;0.14016;0.161355
0.00136;0.012154;0.058322;0.125828;0.219255;0.320729;0.416613;0.546053;0.673963;0.747847
0.000855;0.007748;0.038291;0.085495;0.15404;0.236099;0.31205;0.417634;0.544008;0.587146
0.002985;0.028148;0.119543;0.256241;0.44436;0.607709;0.796763;0.995547;1.34649;1.52725
0.00089;0.008529;0.039066;0.082927;0.152525;0.213398;0.289835;0.362806;0.510784;0.568689
0.001824;0.016413;0.072776;0.14857;0.26844;0.378084;0.492032;0.626152;0.880102;0.955294
0.001398;0.013913;0.063854;0.136985;0.246894;0.362423;0.48923;0.621321;0.86593;0.965229
0.000581;0.005742;0.027619;0.058651;0.107784;0.160804;0.215443;0.281204;0.369927;0.394802
0.000729;0.007027;0.030254;0.064442;0.116094;0.164386;0.227166;0.28255;0.403431;0.450102
0.000566;0.00545;0.027345;0.061627;0.112369;0.174801;0.233058;0.31369;0.421893;0.455614
0.00105;0.010565;0.050899;0.114932;0.20899;0.316028;0.421391;0.564536;0.761804;0.854173
0.00221;0.01716;0.075431;0.166615;0.277971;0.407025;0.508864;0.657616;0.816561;0.876004
0.000448;0.004559;0.020866;0.045476;0.084486;0.126538;0.182667;0.231893;0.319645;0.375694
0.00331;0.031706;0.130129;0.270137;0.458238;0.643115;0.817097;1.02852;1.38386;1.48251
0.001664;0.015135;0.060195;0.133721;0.224612;0.327807;0.425935;0.533903;0.62856;0.717416
0.002205;0.0216;0.092874;0.196662;0.341682;0.486514;0.639552;0.805506;1.09175;1.21549
0.000383;0.003673;0.017144;0.035975;0.066156;0.09993;0.136771;0.179841;0.250787;0.257829
0.001655;0.016139;0.073956;0.162531;0.28377;0.415865;0.547479;0.722605;0.956711;1.04237
0.000357;0.00357;0.01804;0.039159;0.074165;0.114692;0.156809;0.209516;0.296795;0.312334
0.002888;0.02631;0.110564;0.229501;0.397694;0.550738;0.703611;0.898685;1.21536;1.32032
0.000622;0.006046;0.028789;0.062166;0.118566;0.175246;0.239863;0.326373;0.438876;0.508189
0.001594;0.015498;0.067324;0.143166;0.242815;0.357598;0.464904;0.587061;0.733749;0.790063
0.001834;0.017502;0.078556;0.166823;0.297303;0.428493;0.574184;0.7347;0.988626;1.0895
0.000795;0.007886;0.037107;0.081644;0.154713;0.222729;0.315367;0.395521;0.541077;0.631805
0.001139;0.01112;0.049251;0.109258;0.199732;0.282305;0.403274;0.516476;0.663523;0.77774
0.002212;0.018275;0.081239;0.184974;0.302578;0.459008;0.57728;0.756231;0.980715;1.02512
0.001298;0.01184;0.055032;0.121108;0.214466;0.314521;0.407584;0.536893;0.689863;0.749117
0.001408;0.013331;0.060098;0.125375;0.223373;0.317589;0.416911;0.534973;0.743837;0.820263
0.000292;0.002997;0.014984;0.032597;0.062497;0.095931;0.132805;0.177311;0.230821;0.258269
0.00242;0.023501;0.100559;0.211543;0.367982;0.528516;0.688547;0.880356;1.19974;1.29004
0.001651;0.014745;0.066339;0.141264;0.249408;0.361022;0.472426;0.609023;0.833956;0.898933
0.002885;0.026025;0.110065;0.22868;0.390061;0.54736;0.691252;0.869437;1.15891;1.23577
